01, ConditionalsBoundary, 6, "i0 < 0", "i0 <= 0"
02, ConditionalsBoundary, 7, "i1 >= 0", "i1 > 0"
03, ConditionalsBoundary, 10, "i0 >= 0", "i0 > 0"
04, Math, 6, "i0 + 2", "i0 - 2"
05, Math, 8, "msg.substring(0,i1) + arg1 + msg.substring(i1 + 2)", "msg.substring(0,i1) - arg1 - msg.substring(i1 + 2)"
06, Math, 8, "i1 + 2", "i1 - 2"
07, Math, 11, "msg.substring(0,i0) + arg0 + msg.substring(i0 + 2)", "msg.substring(0,i0) - arg0 - msg.substring(i0 + 2)"
08, Math, 11, "i0 + 2", "i0 - 2"
09, NegateConditionals, 6, "i0 < 0", "i0 >= 0"
10, NegateConditionals, 7, "arg1 != null", "arg1 == null"
11, NegateConditionals, 7, "i1 >= 0", "i1 < 0"
12, NegateConditionals, 10, "arg0 != null", "arg0 == null"
13, NegateConditionals, 10, "i0 >= 0", "i0 < 0"
14, InvertNegatives, 6, "-1", "1"
